timestamp,P,Q,V,I
2024-02-14 09:03:12,-12120,-11238,28237,7494
2024-02-14 09:03:20,-12120,-11238,28237,7494
2024-02-14 09:03:28,-12357,-11238,28237,7494
2024-02-14 09:03:36,-12357,-11238,28237,7494
2024-02-14 09:03:44,-12357,-11238,28237,7494
2024-02-14 09:03:52,-12357,-11238,28237,7494
2024-02-14 09:04:00,-12357,-11238,28237,7697
2024-02-14 09:04:08,-12357,-11238,28237,7697
2024-02-14 09:04:16,-12594,-11238,28237,7697
2024-02-14 09:04:24,-12278,-11238,28237,7697
2024-02-14 09:04:32,-12278,-11238,28237,7697
2024-02-14 09:04:40,-12475,-11238,28237,7697
2024-02-14 09:04:48,-12475,-11238,28237,7697
2024-02-14 09:04:56,-12475,-11238,28237,7697
2024-02-14 09:05:04,-12475,-11238,28156,7663
2024-02-14 09:05:12,-12475,-11238,28156,7663
2024-02-14 09:05:20,-12396,-11238,28156,7663
2024-02-14 09:05:28,-12396,-11238,28156,7663
2024-02-14 09:05:36,-12396,-11238,28156,7663
2024-02-14 09:05:44,-12396,-11238,28156,7663
2024-02-14 09:05:52,-12396,-11238,28156,7663
2024-02-14 09:06:00,-12396,-11238,28156,7663
2024-02-14 09:06:08,-12357,-10974,28237,7584
2024-02-14 09:06:16,-12357,-10974,28237,7584
2024-02-14 09:06:24,-12357,-10974,28237,7584
2024-02-14 09:06:32,-12357,-10974,28237,7584
2024-02-14 09:06:40,-12357,-10974,28237,7584
2024-02-14 09:06:48,-12120,-10974,28237,7584
2024-02-14 09:06:56,-12120,-10974,28237,7584
2024-02-14 09:07:04,-12120,-10974,28237,7584
2024-02-14 09:07:12,-12120,-11767,28237,7551
2024-02-14 09:07:20,-12120,-11767,28237,7551
2024-02-14 09:07:28,-12120,-11767,28237,7551
2024-02-14 09:07:36,-12120,-11767,28237,7551
2024-02-14 09:07:44,-12120,-11767,28237,7551
2024-02-14 09:07:52,-12120,-11767,28237,7551
2024-02-14 09:08:00,-12120,-11767,28237,7551
2024-02-14 09:08:08,-12120,-11767,28237,7551
2024-02-14 09:08:16,-12120,-11767,28237,7551
2024-02-14 09:08:24,-12120,-11767,28237,7551
2024-02-14 09:08:32,-12120,-11767,28237,7551
2024-02-14 09:08:40,-12120,-11767,28237,7551
2024-02-14 09:08:48,-12120,-11767,28237,7551
2024-02-14 09:08:56,-12396,-11767,28237,7551
2024-02-14 09:09:04,-12396,-11767,28237,7551
2024-02-14 09:09:12,-12396,-11767,28237,7551
2024-02-14 09:09:20,-12396,-11503,28237,7494
2024-02-14 09:09:28,-12159,-11503,28237,7494
2024-02-14 09:09:36,-12159,-11503,28237,7494
2024-02-14 09:09:44,-12633,-11503,28237,7494
2024-02-14 09:09:52,-12633,-11503,28237,7494
2024-02-14 09:10:00,-12633,-11503,28237,7494
2024-02-14 09:10:08,-12633,-11503,28237,7494
2024-02-14 09:10:16,-12633,-11503,28237,7494
2024-02-14 09:10:24,-12633,-10577,28237,7854
2024-02-14 09:10:32,-12909,-10577,28237,7854
2024-02-14 09:10:40,-12909,-10577,28237,7854
2024-02-14 09:10:48,-13225,-10577,28237,7854
2024-02-14 09:10:56,-13225,-10577,28237,7854
2024-02-14 09:11:04,-13225,-10577,28237,7854
2024-02-14 09:11:12,-13225,-10577,28237,7854
2024-02-14 09:11:20,-13462,-10577,28237,7854
2024-02-14 09:11:28,-13462,-9520,28237,8395
2024-02-14 09:11:36,-13738,-9520,28237,8395
2024-02-14 09:11:44,-13738,-9520,28237,8395
2024-02-14 09:11:52,-13975,-9520,28237,8395
2024-02-14 09:12:00,-13975,-9520,28237,8395
2024-02-14 09:12:08,-13975,-9520,28237,8395
2024-02-14 09:12:16,-14252,-9520,28237,8395
2024-02-14 09:12:24,-14252,-9520,28237,8395
2024-02-14 09:12:32,-14252,-8462,28237,8788
2024-02-14 09:12:40,-14252,-8462,28237,8788
2024-02-14 09:12:48,-14647,-8462,28237,8788
2024-02-14 09:12:56,-14647,-8462,28237,8788
2024-02-14 09:13:04,-21556,-8462,28237,8788
2024-02-14 09:13:12,-21556,-8462,28237,8788
2024-02-14 09:13:20,-14607,-8462,28237,8788
2024-02-14 09:13:28,-14607,-8462,28237,8788
2024-02-14 09:13:36,-14607,-7536,31145,8957
2024-02-14 09:13:44,-14331,-7536,31145,8957
2024-02-14 09:13:52,-14331,-7536,31145,8957
2024-02-14 09:14:00,-14291,-7536,31145,8957
2024-02-14 09:14:08,-14291,-7536,31145,8957
2024-02-14 09:14:16,-14291,-7536,31145,8957
2024-02-14 09:14:24,-14568,-7536,31145,8957
2024-02-14 09:14:32,-14568,-7536,31145,8957
2024-02-14 09:14:40,-14568,-13618,28964,9025
2024-02-14 09:14:48,-14804,-13618,28964,9025
2024-02-14 09:14:56,-14804,-13618,28964,9025
2024-02-14 09:15:04,-14804,-13618,28964,9025
2024-02-14 09:15:12,-14804,-13618,28964,9025
2024-02-14 09:15:20,-14528,-13618,28964,9025
2024-02-14 09:15:28,-14528,-13618,28964,9025
2024-02-14 09:15:36,-14528,-13618,28964,9025
2024-02-14 09:15:44,-14528,-13486,28964,9115
2024-02-14 09:15:52,-14804,-13486,28964,9115
2024-02-14 09:16:00,-14804,-13486,28964,9115
2024-02-14 09:16:08,-14804,-13486,28964,9115
2024-02-14 09:16:16,-14804,-13486,28964,9115
2024-02-14 09:16:24,-14804,-13486,28964,9115
2024-02-14 09:16:32,-14804,-13486,28964,9115
2024-02-14 09:16:40,-14804,-13486,28964,9115
2024-02-14 09:16:48,-15041,-7404,28479,9194
2024-02-14 09:16:56,-15041,-7404,28479,9194
2024-02-14 09:17:04,-15041,-7404,28479,9194
2024-02-14 09:17:12,-15041,-7404,28479,9194
2024-02-14 09:17:20,-15041,-7404,28479,9194
2024-02-14 09:17:28,-15041,-7404,28479,9194
2024-02-14 09:17:36,-15041,-7404,28479,9194
2024-02-14 09:17:44,-15041,-7404,28479,9194
2024-02-14 09:17:52,-15041,-7404,28479,9194
2024-02-14 09:18:00,-15041,-7404,28479,9194
2024-02-14 09:18:08,-15041,-7404,28479,9194
2024-02-14 09:18:16,-15041,-7404,28479,9194
2024-02-14 09:18:24,-15041,-7404,28479,9194
2024-02-14 09:18:32,-15041,-7404,28479,9194
2024-02-14 09:18:40,-15041,-7404,28479,9194
2024-02-14 09:18:48,-14804,-7404,28479,9194
2024-02-14 09:18:56,-14804,-8197,28479,9104
2024-02-14 09:19:04,-14804,-8197,28479,9104
2024-02-14 09:19:12,-14804,-8197,28479,9104
2024-02-14 09:19:20,-14804,-8197,28479,9104
2024-02-14 09:19:28,-14804,-8197,28479,9104
2024-02-14 09:19:36,-14804,-8197,28479,9104
2024-02-14 09:19:44,-14804,-8197,28479,9104
2024-02-14 09:19:52,-14804,-8197,28479,9104
2024-02-14 09:20:00,-14804,-8462,28479,9059
2024-02-14 09:20:08,-14804,-8462,28479,9059
2024-02-14 09:20:16,-14804,-8462,28479,9059
2024-02-14 09:20:24,-14528,-8462,28479,9059
2024-02-14 09:20:32,-14528,-8462,28479,9059
2024-02-14 09:20:40,-14528,-8462,28479,9059
2024-02-14 09:20:48,-14528,-8462,28479,9059
2024-02-14 09:20:56,-14528,-8462,28479,9059
2024-02-14 09:21:04,-14528,-7668,28479,8980
2024-02-14 09:21:12,-14528,-7668,28479,8980
2024-02-14 09:21:20,-14528,-7668,28479,8980
2024-02-14 09:21:28,-14528,-7668,28479,8980
2024-02-14 09:21:36,-14528,-7668,28479,8980
2024-02-14 09:21:44,-14528,-7668,28479,8980
2024-02-14 09:21:52,-14291,-7668,28479,8980
2024-02-14 09:22:00,-14054,-7668,28479,8980
2024-02-14 09:22:08,-14054,-10048,28479,8698
2024-02-14 09:22:16,-14054,-10048,28479,8698
2024-02-14 09:22:24,-14054,-10048,28479,8698
2024-02-14 09:22:32,-14331,-10048,28479,8698
2024-02-14 09:22:40,-14331,-10048,28479,8698
2024-02-14 09:22:48,-14331,-10048,28479,8698
2024-02-14 09:22:56,-13936,-10048,28479,8698
2024-02-14 09:23:04,-13936,-10048,28479,8698
2024-02-14 09:23:12,-13936,-9123,28479,8665
2024-02-14 09:23:20,-13936,-9123,28479,8665
2024-02-14 09:23:28,-13936,-9123,28479,8665
2024-02-14 09:23:36,-13936,-9123,28479,8665
2024-02-14 09:23:44,-13817,-9123,28479,8665
2024-02-14 09:23:52,-13817,-9123,28479,8665
2024-02-14 09:24:00,-13817,-9123,28479,8665
2024-02-14 09:24:08,-13817,-9123,28479,8665
2024-02-14 09:24:16,-13817,-10048,28964,8338
2024-02-14 09:24:24,-13817,-10048,28964,8338
2024-02-14 09:24:32,-13541,-10048,28964,8338
2024-02-14 09:24:40,-13541,-10048,28964,8338
2024-02-14 09:24:48,-13541,-10048,28964,8338
2024-02-14 09:24:56,-13541,-10048,28964,8338
2024-02-14 09:25:04,-13541,-10048,28964,8338
2024-02-14 09:25:12,-13541,-10048,28964,8338
2024-02-14 09:25:20,-13541,-13354,28964,8260
2024-02-14 09:25:28,-13541,-13354,28964,8260
2024-02-14 09:25:36,-13541,-13354,28964,8260
2024-02-14 09:25:44,-13541,-13354,28964,8260
2024-02-14 09:25:52,-13541,-13354,28964,8260
2024-02-14 09:26:00,-13581,-13354,28964,8260
2024-02-14 09:26:08,-13581,-13354,28964,8260
2024-02-14 09:26:16,-13581,-13354,28964,8260
2024-02-14 09:26:24,-13581,-11900,28722,8293
2024-02-14 09:26:32,-13265,-11900,28722,8293
2024-02-14 09:26:40,-13265,-11900,28722,8293
2024-02-14 09:26:48,-13265,-11900,28722,8293
2024-02-14 09:26:56,-13265,-11900,28722,8293
2024-02-14 09:27:04,-13265,-11900,28722,8293
2024-02-14 09:27:12,-13265,-11900,28722,8293
2024-02-14 09:27:20,-13265,-11900,28722,8293
2024-02-14 09:27:28,-13265,-11106,28722,8181
2024-02-14 09:27:36,-13265,-11106,28722,8181
2024-02-14 09:27:44,-13265,-11106,28722,8181
2024-02-14 09:27:52,-13265,-11106,28722,8181
2024-02-14 09:28:00,-13265,-11106,28722,8181
2024-02-14 09:28:08,-13265,-11106,28722,8181
2024-02-14 09:28:16,-13265,-11106,28722,8181
2024-02-14 09:28:24,-13265,-11106,28722,8181
2024-02-14 09:28:32,-13265,-12296,28722,8125
2024-02-14 09:28:40,-13265,-12296,28722,8125
2024-02-14 09:28:48,-13265,-12296,28722,8125
2024-02-14 09:28:56,-13265,-12296,28722,8125
2024-02-14 09:29:04,-13265,-12296,28722,8125
2024-02-14 09:29:12,-13265,-12296,28722,8125
2024-02-14 09:29:20,-13265,-12296,28722,8125
2024-02-14 09:29:28,-13265,-12296,28722,8125
2024-02-14 09:29:36,-13028,-13354,28722,8113
2024-02-14 09:29:44,-13028,-13354,28722,8113
2024-02-14 09:29:52,-13028,-13354,28722,8113
2024-02-14 09:30:00,-13028,-13354,28722,8113
2024-02-14 09:30:08,-13028,-13354,28722,8113
2024-02-14 09:30:16,-13028,-13354,28722,8113
2024-02-14 09:30:24,-13028,-13354,28722,8113
2024-02-14 09:30:32,-13028,-13354,28722,8113
2024-02-14 09:30:40,-13028,-14544,29206,8102
2024-02-14 09:30:48,-13265,-14544,29206,8102
2024-02-14 09:30:56,-13265,-14544,29206,8102
2024-02-14 09:31:04,-13265,-14544,29206,8102
2024-02-14 09:31:12,-13265,-14544,29206,8102
2024-02-14 09:31:20,-13265,-14544,29206,8102
2024-02-14 09:31:28,-13265,-14544,29206,8102
2024-02-14 09:31:36,-13265,-14544,29206,8102
2024-02-14 09:31:44,-13265,-14544,29206,8181
2024-02-14 09:31:52,-13265,-14544,29206,8181
2024-02-14 09:32:00,-13265,-14544,29206,8181
2024-02-14 09:32:08,-13265,-14544,29206,8181
2024-02-14 09:32:16,-13265,-14544,29206,8181
2024-02-14 09:32:24,-13541,-14544,29206,8181
2024-02-14 09:32:32,-13541,-14544,29206,8181
2024-02-14 09:32:40,-13541,-14544,29206,8181
2024-02-14 09:32:48,-13541,-13751,29206,8271
2024-02-14 09:32:56,-13304,-13751,29206,8271
2024-02-14 09:33:04,-13304,-13751,29206,8271
2024-02-14 09:33:12,-13304,-13751,29206,8271
2024-02-14 09:33:20,-13304,-13751,29206,8271
2024-02-14 09:33:28,-13304,-13751,29206,8271
2024-02-14 09:33:36,-13304,-13751,29206,8271
2024-02-14 09:33:44,-13304,-13751,29206,8271
2024-02-14 09:33:52,-13304,-13751,29206,8215
2024-02-14 09:34:00,-13304,-13751,29206,8215
2024-02-14 09:34:08,-13581,-13751,29206,8215
2024-02-14 09:34:16,-13581,-13751,29206,8215
2024-02-14 09:34:24,-13581,-13751,29206,8215
2024-02-14 09:34:32,-13265,-13751,29206,8215
2024-02-14 09:34:40,-13265,-13751,29206,8215
2024-02-14 09:34:48,-13265,-13751,29206,8215
2024-02-14 09:34:56,-13265,-13751,29206,8248
2024-02-14 09:35:04,-13265,-13751,29206,8248
2024-02-14 09:35:12,-13265,-13751,29206,8248
2024-02-14 09:35:20,-13265,-13751,29206,8248
2024-02-14 09:35:28,-13265,-13751,29206,8248
2024-02-14 09:35:36,-13265,-13751,29206,8248
2024-02-14 09:35:44,-13265,-13751,29206,8248
2024-02-14 09:35:52,-13265,-13751,29206,8248
2024-02-14 09:36:00,-13265,-12957,29772,8170
2024-02-14 09:36:08,-13265,-12957,29772,8170
2024-02-14 09:36:16,-13265,-12957,29772,8170
2024-02-14 09:36:24,-13265,-12957,29772,8170
2024-02-14 09:36:32,-13265,-12957,29772,8170
2024-02-14 09:36:40,-13265,-12957,29772,8170
2024-02-14 09:36:48,-13265,-12957,29772,8170
2024-02-14 09:36:56,-12909,-12957,29772,8170
2024-02-14 09:37:04,-12909,-12957,29287,7989
2024-02-14 09:37:12,-12909,-12957,29287,7989
2024-02-14 09:37:20,-12909,-12957,29287,7989
2024-02-14 09:37:28,-12909,-12957,29287,7989
2024-02-14 09:37:36,-12909,-12957,29287,7989
2024-02-14 09:37:44,-12909,-12957,29287,7989
2024-02-14 09:37:52,-12909,-12957,29287,7989
2024-02-14 09:38:00,-12909,-12957,29287,7989
2024-02-14 09:38:08,-12909,-12957,29287,7989
2024-02-14 09:38:16,-12909,-12957,29287,7989
2024-02-14 09:38:24,-12909,-12957,29287,7989
2024-02-14 09:38:32,-12673,-12957,29287,7989
2024-02-14 09:38:40,-12673,-12957,29287,7989
2024-02-14 09:38:48,-12673,-12957,29287,7989
2024-02-14 09:38:56,-12436,-12957,29287,7989
2024-02-14 09:39:04,-12436,-12957,29287,7989
2024-02-14 09:39:12,-12436,-14015,29287,7674
2024-02-14 09:39:20,-12436,-14015,29287,7674
2024-02-14 09:39:28,-12436,-14015,29287,7674
2024-02-14 09:39:36,-12436,-14015,29287,7674
2024-02-14 09:39:44,-12159,-14015,29287,7674
2024-02-14 09:39:52,-12159,-14015,29287,7674
2024-02-14 09:40:00,-12159,-14015,29287,7674
2024-02-14 09:40:08,-12159,-14015,29287,7674
2024-02-14 09:40:16,-12159,-14015,29287,7483
2024-02-14 09:40:24,-12159,-14015,29287,7483
2024-02-14 09:40:32,-12159,-14015,29287,7483
2024-02-14 09:40:40,-12159,-14015,29287,7483
2024-02-14 09:40:48,-12159,-14015,29287,7483
2024-02-14 09:40:56,-12159,-14015,29287,7483
2024-02-14 09:41:04,-12159,-14015,29287,7483
2024-02-14 09:41:12,-12159,-14015,29287,7483
2024-02-14 09:41:20,-12159,-14015,29287,7506
2024-02-14 09:41:28,-12159,-14015,29287,7506
2024-02-14 09:41:36,-12159,-14015,29287,7506
2024-02-14 09:41:44,-12159,-14015,29287,7506
2024-02-14 09:41:52,-12159,-14015,29287,7506
2024-02-14 09:42:00,-12159,-14015,29287,7506
2024-02-14 09:42:08,-12159,-14015,29287,7506
2024-02-14 09:42:16,-11843,-14015,29287,7506
2024-02-14 09:42:24,-11843,-13751,29287,7438
2024-02-14 09:42:32,-11843,-13751,29287,7438
2024-02-14 09:42:40,-11843,-13751,29287,7438
2024-02-14 09:42:48,-11843,-13751,29287,7438
2024-02-14 09:42:56,-11843,-13751,29287,7438
2024-02-14 09:43:04,-11843,-13751,29287,7438
2024-02-14 09:43:12,-11843,-13751,29287,7438
2024-02-14 09:43:20,-11843,-13751,29287,7438
2024-02-14 09:43:28,-11843,-14941,29287,7224
2024-02-14 09:43:36,-11528,-14941,29287,7224
2024-02-14 09:43:44,-11528,-14941,29287,7224
2024-02-14 09:43:52,-11528,-14941,29287,7224
2024-02-14 09:44:00,-11528,-14941,29287,7224
2024-02-14 09:44:08,-11528,-14941,29287,7224
2024-02-14 09:44:16,-11528,-14941,29287,7224
2024-02-14 09:44:24,-11291,-14941,29287,7224
2024-02-14 09:44:32,-11291,-14941,29772,7089
2024-02-14 09:44:40,-11291,-14941,29772,7089
2024-02-14 09:44:48,-11291,-14941,29772,7089
2024-02-14 09:44:56,-11291,-14941,29772,7089
2024-02-14 09:45:04,-11291,-14941,29772,7089
2024-02-14 09:45:12,-11291,-14941,29772,7089
2024-02-14 09:45:20,-11291,-14941,29772,7089
2024-02-14 09:45:28,-11291,-14941,29772,7089
2024-02-14 09:45:36,-11291,-14941,29287,6977
2024-02-14 09:45:44,-11014,-14941,29287,6977
2024-02-14 09:45:52,-11014,-14941,29287,6977
2024-02-14 09:46:00,-11014,-14941,29287,6977
2024-02-14 09:46:08,-11014,-14941,29287,6977
2024-02-14 09:46:16,-11014,-14941,29287,6977
2024-02-14 09:46:24,-11014,-14941,29287,6977
2024-02-14 09:46:32,-11014,-14941,29287,6977
2024-02-14 09:46:40,-11014,-15866,29287,6808
2024-02-14 09:46:48,-11014,-15866,29287,6808
2024-02-14 09:46:56,-11014,-15866,29287,6808
2024-02-14 09:47:04,-11014,-15866,29287,6808
2024-02-14 09:47:12,-11014,-15866,29287,6808
2024-02-14 09:47:20,-11014,-15866,29287,6808
2024-02-14 09:47:28,-11054,-15866,29287,6808
2024-02-14 09:47:36,-10738,-15866,29287,6808
2024-02-14 09:47:44,-10738,-15866,29530,6729
2024-02-14 09:47:52,-10738,-15866,29530,6729
2024-02-14 09:48:00,-10738,-15866,29530,6729
2024-02-14 09:48:08,-10738,-15866,29530,6729
2024-02-14 09:48:16,-10738,-15866,29530,6729
2024-02-14 09:48:24,-10738,-15866,29530,6729
2024-02-14 09:48:32,-10738,-15866,29530,6729
2024-02-14 09:48:40,-10738,-15866,29530,6729
2024-02-14 09:48:48,-10501,-16660,29530,6617
2024-02-14 09:48:56,-10501,-16660,29530,6617
2024-02-14 09:49:04,-10501,-16660,29530,6617
2024-02-14 09:49:12,-10501,-16660,29530,6617
2024-02-14 09:49:20,-10501,-16660,29530,6617
2024-02-14 09:49:28,-10501,-16660,29530,6617
2024-02-14 09:49:36,-10501,-16660,29530,6617
2024-02-14 09:49:44,-10264,-16660,29530,6617
2024-02-14 09:49:52,-10264,-16660,29530,6403
2024-02-14 09:50:00,-10264,-16660,29530,6403
2024-02-14 09:50:08,-10264,-16660,29530,6403
2024-02-14 09:50:16,-10264,-16660,29530,6403
2024-02-14 09:50:24,-10264,-16660,29530,6403
2024-02-14 09:50:32,-10264,-16660,29530,6403
2024-02-14 09:50:40,-10264,-16660,29530,6403
2024-02-14 09:50:48,-10264,-16660,29530,6403
2024-02-14 09:50:56,-10264,-17453,29530,6403
2024-02-14 09:51:04,-10264,-17453,29530,6403
2024-02-14 09:51:12,-10264,-17453,29530,6403
2024-02-14 09:51:20,-10264,-17453,29530,6403
2024-02-14 09:51:28,-10264,-17453,29530,6403
2024-02-14 09:51:36,-10264,-17453,29530,6403
2024-02-14 09:51:44,-10264,-17453,29530,6403
2024-02-14 09:51:52,-10264,-17453,29530,6403
2024-02-14 09:52:00,-10264,-17453,29530,6335
2024-02-14 09:52:08,-9988,-17453,29530,6335
2024-02-14 09:52:16,-9988,-17453,29530,6335
2024-02-14 09:52:24,-9988,-17453,29530,6335
2024-02-14 09:52:32,-9988,-17453,29530,6335
2024-02-14 09:52:40,-9988,-17453,29530,6335
2024-02-14 09:52:48,-9988,-17453,29530,6335
2024-02-14 09:52:56,-9988,-17453,29530,6335
2024-02-14 09:53:04,-9751,-17453,29530,6166
2024-02-14 09:53:12,-9751,-17453,29530,6166
2024-02-14 09:53:20,-9751,-17453,29530,6166
2024-02-14 09:53:28,-9751,-17453,29530,6166
2024-02-14 09:53:36,-9751,-17453,29530,6166
2024-02-14 09:53:44,-9751,-17453,29530,6166
2024-02-14 09:53:52,-9751,-17453,29530,6166
2024-02-14 09:54:00,-9751,-17453,29530,6166
2024-02-14 09:54:08,-9751,-17453,29530,6144
2024-02-14 09:54:16,-9751,-17453,29530,6144
2024-02-14 09:54:24,-9751,-17453,29530,6144
2024-02-14 09:54:32,-9751,-17453,29530,6144
2024-02-14 09:54:40,-9751,-17453,29530,6144
2024-02-14 09:54:48,-9751,-17453,29530,6144
2024-02-14 09:54:56,-9751,-17453,29530,6144
2024-02-14 09:55:04,-9751,-17453,29530,6144
2024-02-14 09:55:12,-9751,-18246,29530,6144
2024-02-14 09:55:20,-9751,-18246,29530,6144
2024-02-14 09:55:28,-9751,-18246,29530,6144
2024-02-14 09:55:36,-9751,-18246,29530,6144
2024-02-14 09:55:44,-9751,-18246,29530,6144
2024-02-14 09:55:52,-9751,-18246,29530,6144
2024-02-14 09:56:00,-9751,-18246,29530,6144
2024-02-14 09:56:08,-9751,-18246,29530,6144
2024-02-14 09:56:16,-9751,-19040,29530,6076
2024-02-14 09:56:24,-9514,-19040,29530,6076
2024-02-14 09:56:32,-9514,-19040,29530,6076
2024-02-14 09:56:40,-9514,-19040,29530,6076
2024-02-14 09:56:48,-9514,-19040,29530,6076
2024-02-14 09:56:56,-9514,-19040,29530,6076
2024-02-14 09:57:04,-9514,-19040,29530,6076
2024-02-14 09:57:12,-9514,-19040,29530,6076
2024-02-14 09:57:20,-9514,-17717,29530,6054
2024-02-14 09:57:28,-9514,-17717,29530,6054
2024-02-14 09:57:36,-9514,-17717,29530,6054
2024-02-14 09:57:44,-9514,-17717,29530,6054
2024-02-14 09:57:52,-9514,-17717,29530,6054
2024-02-14 09:58:00,-9514,-17717,29530,6054
2024-02-14 09:58:08,-9238,-17717,29530,6054
2024-02-14 09:58:16,-9238,-17717,29530,6054
2024-02-14 09:58:24,-9238,-19436,30014,5806
2024-02-14 09:58:32,-9238,-19436,30014,5806
2024-02-14 09:58:40,-8961,-19436,30014,5806
2024-02-14 09:58:48,-8961,-19436,30014,5806
2024-02-14 09:58:56,-8961,-19436,30014,5806
2024-02-14 09:59:04,-8961,-19436,30014,5806
2024-02-14 09:59:12,-8961,-19436,30014,5806
2024-02-14 09:59:20,-8961,-19436,30014,5806
2024-02-14 09:59:28,-8961,-18246,30014,5671
2024-02-14 09:59:36,-8961,-18246,30014,5671
2024-02-14 09:59:44,-8961,-18246,30014,5671
2024-02-14 09:59:52,-8961,-18246,30014,5671
2024-02-14 10:00:00,-8961,-18246,30014,5671
2024-02-14 10:00:08,-8961,-18246,30014,5671
2024-02-14 10:00:16,-8961,-18246,30014,5671
2024-02-14 10:00:24,-8961,-18246,30014,5671
2024-02-14 10:00:32,-8961,-18114,30014,5739
2024-02-14 10:00:40,-8961,-18114,30014,5739
2024-02-14 10:00:48,-8961,-18114,30014,5739
2024-02-14 10:00:56,-8961,-18114,30014,5739
2024-02-14 10:01:04,-8961,-18114,30014,5739
2024-02-14 10:01:12,-8961,-18114,30014,5739
2024-02-14 10:01:20,-8961,-18114,30014,5739
2024-02-14 10:01:28,-8961,-18114,30014,5739
2024-02-14 10:01:36,-8961,-18114,30014,5739
2024-02-14 10:01:44,-9198,-18114,30014,5739
2024-02-14 10:01:52,-9198,-18114,30014,5739
2024-02-14 10:02:00,-9198,-18114,30014,5739
2024-02-14 10:02:08,-9198,-18114,30014,5739
2024-02-14 10:02:16,-9198,-18114,30014,5739
2024-02-14 10:02:24,-9198,-18114,30014,5739
2024-02-14 10:02:32,-9198,-18114,30014,5739
2024-02-14 10:02:40,-9198,-17321,30499,5829
2024-02-14 10:02:48,-9198,-17321,30499,5829
2024-02-14 10:02:56,-9198,-17321,30499,5829
2024-02-14 10:03:04,-9198,-17321,30499,5829
2024-02-14 10:03:12,-9514,-17321,30499,5829
2024-02-14 10:03:20,-9514,-17321,30499,5829
2024-02-14 10:03:28,-9514,-17321,30499,5829
2024-02-14 10:03:36,-9514,-17321,30499,5829
2024-02-14 10:03:44,-9514,-17321,30499,5908
2024-02-14 10:03:52,-9514,-17321,30499,5908
2024-02-14 10:04:00,-9514,-17321,30499,5908
2024-02-14 10:04:08,-9514,-17321,30499,5908
2024-02-14 10:04:16,-9514,-17321,30499,5908
2024-02-14 10:04:24,-9514,-17321,30499,5908
2024-02-14 10:04:32,-9514,-17321,30499,5908
2024-02-14 10:04:40,-9514,-17321,30499,5908
2024-02-14 10:04:48,-9514,-17321,30499,6020
2024-02-14 10:04:56,-9751,-17321,30499,6020
2024-02-14 10:05:04,-9751,-17321,30499,6020
2024-02-14 10:05:12,-9751,-17321,30499,6020
2024-02-14 10:05:20,-9751,-17321,30499,6020
2024-02-14 10:05:28,-9751,-17321,30499,6020
2024-02-14 10:05:36,-9751,-17321,30499,6020
